id_news,title,date,title_label,title_score
21442091.0,¿Buscando pega? Feria laboral ofrecerá más de 1.000 empleos en la región de Los Lagos,2021-11-02,POS,0.9977542757987976
22335135.0,Teletón motivó una vez más el espíritu solidario de todos los puertomontinos,2021-12-05,POS,0.997100293636322
47378747.0,"Obra para niños y la familia del escritor puertovarino, Manuel Gallegos, se estrena en XXXII Temporales Internacionales de Teatro de Puerto Montt",2021-12-11,POS,0.961419939994812
21381499.0,"Tras diez años de trabajo, el Gobierno Regional en conjunto a Arquitectura, logran adjudicar contrato para dar inicio este mes de septiembre a la Obra de Conservación total de Casa Pauly.",2021-09-06,POS,0.991472601890564
22335893.0,Bailarines de Arte Motus brillaron con las canciones del músico nacional Gepe,2021-12-14,POS,0.9949308037757874
22335353.0,Los casos activos llegan a 1.106: es la cifra más alta en últimos 5 meses,2021-11-25,POS,0.5850960612297058
21446054.0,Intenso fin de semana para la Rama Femenina de Básquetbol de Puerto Varas,2021-09-14,POS,0.8987411260604858
21443406.0,Realizado por la Federación de Básquetbol de Chile: Rama Femenina Puerto Varas obtiene primer lugar en Torneo 3x3,2021-09-02,POS,0.9864177703857422
47517768.0,Íconos del teatro revivirán vía online su paso por la zona,2021-07-02,POS,0.6666693687438965
21890116.0,Cámara de Comercio de Puerto Montt evalúa positivamente primer fin de semana en fase 3,2021-07-12,POS,0.9786688089370728
47521425.0,Los Delfines igualan con el Chaguito en el epílogo y se aferran al liderato,2021-08-10,POS,0.9957525730133057
47521469.0,Hijas del Temporal siguen en alza en torneo,2021-08-11,POS,0.9976937174797058
22331434.0,Cristóbal Soto se adjudicó torneo de Mundo Ajedrez,2021-08-18,POS,0.7136225700378418
21940373.0,Hoy Puerto Montt avanzó a la fase 4 de apertura. El alcalde celebró la medida y llamó al autocuidado,2021-07-24,POS,0.6640138030052185
21889906.0,"Primer Campeonato Nacional de ciclismo de ruta Junior, Sub23 y Élite ya tiene ganadores",2021-07-26,POS,0.9981124401092529
22329085.0,Con risas y un gran público se inauguró en el Diego Rivera el Festival de la Ciencia Los Lagos,2021-10-21,POS,0.9958280920982361
21443602.0,Altas tasas de empleabilidad ofrece la carrera de Ingeniería en Informática ST,2021-11-19,POS,0.9981731176376343
47522162.0,Flujo de pasajeros por el terminal se eleva en un 50% en comparación al año pasado,2021-08-13,POS,0.5361422896385193
47534161.0,Atención domiciliaria registra 80 mil servicios en Puerto Montt,2021-12-26,POS,0.9928199648857117
21382924.0,Buenas noticias para los pescadores de Puerto Montt,2021-10-22,POS,0.8847137689590454
47520949.0,Los factores detrás del gran inicio de torneo de Deportes Puerto Montt,2021-08-03,POS,0.9843279123306274
47531433.0,"Con medidas especiales, alumnas retoman gala de ballet",2021-11-23,POS,0.9414496421813965
47526807.0,Delfines rescatan un punto en Temuco y el ascenso sigue cerca,2021-10-09,POS,0.9893739819526672
21382448.0,3 Jardines Infantiles Junji de Llanquihue obtienen su reconocimiento oficial,2021-08-21,POS,0.9947561025619507
21887534.0,Municipio de Puerto Montt despliega más de 60 “Ferias Callejeras Territoriales” en víspera de Navidad,2021-12-05,POS,0.8636553883552551
21443318.0,Toros Inclusión obtuvo la clasificación para el Latinoamericano del 2022,2021-11-16,POS,0.6824812889099121
21889917.0,Gremios manifestaron su satisfacción y valoraron el avance de Puerto Montt a fase 4,2021-07-22,POS,0.9853307008743286
47522779.0,Diego Rivera celebra el mes de la fotografía con exposiciones e inicio de un taller,2021-08-21,POS,0.9614273309707642
47524835.0,Fiestas Patrias y fase 4 en toda la provincia de Llanquihue auguran reactivación del turismo,2021-09-13,POS,0.8498438596725464
47525675.0,Puerto Montt venció a Rangers y quedó tercero en la Primera B,2021-10-05,POS,0.6412999033927917
47519436.0,Asociación atlética organiza cita que marca regreso de las competencias,2021-07-15,POS,0.9586854577064514
22332038.0,Delfines visitan a Magallanes con la ilusión de volver con los tres puntos,2021-09-16,POS,0.9445618987083435
47529621.0,Planteles de educación superior apuestan por la presencialidad,2021-10-25,POS,0.9888108968734741
47529330.0,ABA Ancud visita esta noche al CEB y presenta al nortamericano Brown,2021-10-24,POS,0.7337982058525085
22327006.0,Hinchas agotan las entradas para reencontrarse con el líder de la Primera B en el Chinquihue,2021-08-13,POS,0.97015780210495
47528647.0,Un triunfazo de Puerto Montt en el norte lo consolida en zona liguillera,2021-10-23,POS,0.9906891584396362
47523073.0,Las chicas del Albiverde se anotan importante triunfo ante La Serena,2021-08-30,POS,0.9475358724594116
22331989.0,Agrupación Del Barrio Puerto Cueca Sureña lanza disco,2021-09-10,POS,0.8474996089935303
22331362.0,Delfines se imponen al Vial y retoman liderato del ascenso,2021-08-02,POS,0.9831222891807556
47519569.0,Más de 200 deportistas reviven al ciclismo nacional en Puerto Montt,2021-07-25,POS,0.9923095703125
22323075.0,Puerto Montt juega al misterio con DT y suenan nuevos jugadores,2021-12-29,POS,0.9854061603546143
22520877.0,En la Regata de Primavera 2021: Mucho colorido y vida náutica brindaron veleristas a la Bahía de Puerto Varas,2021-10-05,POS,0.9962015748023987
22328964.0,Salud Mental en el Mes de las Personas Mayores,2021-10-09,POS,0.5892045497894287
22596841.0,Festival de la Ciencia Los Lagos 2021,2021-10-23,POS,0.5010817646980286
21378810.0,Encuesta ULagos : Alcalde Carrillo es el mejor evaluado en la región de los Lagos,2021-11-05,POS,0.9928867220878601
47517958.0,Puerto Montt recién verá acción el jueves 15 ante San Marcos de Arica,2021-07-06,POS,0.5317690968513489
47532871.0,Desde La Serena llega una inédita propuesta teatral,2021-12-07,POS,0.9836965203285217
21383184.0,Los Lagos ganó a Los Ríos en básquetbol varones y se coronó campeón de los Juegos de la Araucanía 2021.,2021-12-05,POS,0.9867364764213562
21380005.0,Los Lagos campeón de los Juegos de la Araucanía,2021-12-06,POS,0.7553904056549072
21426145.0,Festival de la Ciencia Los Lagos invita a familias a experimentar a través del arte,2021-10-12,POS,0.9800652861595154
47533687.0,Chilotes campeonan en el baloncesto con la región en Juegos de la Araucanía,2021-12-06,POS,0.941453218460083
21428021.0,UACh Puerto Montt lanza la séptima cápsula literaria de la serie “La vuelta al mundo en 12 libros”,2021-09-24,POS,0.7563536763191223
21432628.0,Con 19 médicos fortalecen Atención Primaria y hospitales de la Red Del Reloncaví,2021-09-07,POS,0.7811589241027832
21386711.0,Con 19 médicos fortalecen Atención Primaria y hospitales de la Red Del Reloncaví,2021-09-06,POS,0.7811589241027832
47520741.0,Rubro turístico hace feliz balance de visitas en vacaciones invernales,2021-07-30,POS,0.9982636570930481
47526558.0,Turismo dieciochero deja sensaciones contrapuestas en los primeros días,2021-09-18,POS,0.9978518486022949
22330537.0,Delfines visitan a Fernández Vial con la ilusión de seguir en la parte alta,2021-10-31,POS,0.987089216709137
47528668.0,Con show de humor se inaugurará el Festival de la Ciencia Los Lagos 2021,2021-10-20,POS,0.9955129027366638
21473587.0,Tras 2 años de espera: En Puerto Montt se inauguró el primer Centro de Diálisis y Cuidados de Salud Renal del sur de Chile,2021-09-04,POS,0.6060513854026794
21383833.0,Mineduc favorece a 10 establecimientos de las provincias de Chiloé y Llanquihue con más de $2.639 millones,2021-11-10,POS,0.9757574200630188
47531498.0,Club Talentos del Sur capitaliza logros y suma varias medallas en cita de Colombia,2021-11-11,POS,0.9973841309547424
22335013.0,El masivo retorno del público marca la jornada inaugural de los Temporales Internacionales de Teatro,2021-12-04,POS,0.9829115867614746
21427638.0,Con risas y gran público se inauguró el Festival de la Ciencia Los Lagos 2021,2021-10-22,POS,0.995465874671936
21446051.0,Vuelve la actividad náutica competitiva a Puerto Varas,2021-09-16,POS,0.8957093358039856
21472673.0,¿Estás de acuerdo? Turista recibió aplausos en redes sociales por alabar Plaza de Armas de Osorno [VIDEO],2021-12-16,POS,0.967467725276947
22597256.0,Grandes talleres recreativo de taekwondo y aerobox,2021-08-14,POS,0.7407192587852478
21384685.0,Municipio perfecciona Ante Proyecto de Plan Regulador con participacion cuidadana.,2021-12-14,POS,0.7787533402442932
21391991.0,"CChC lanza Campaña “EN LA CONSTRUCCIÓN, SÍ HAY MUJERES Y QUEREMOS MÁS”",2021-08-31,POS,0.554473340511322
21475311.0,Campeonato regional de cueca: 2 parejas de Osorno se imponen en la categoría Senior Años Dorados,2021-12-02,POS,0.4927330017089844
22390221.0,"""Nuestro objetivo es entregar la mejor experiencia a",2021-10-24,POS,0.997639536857605
22332998.0,Festival de la Ciencia de Los Lagos invita a familias a experimentar a través del arte,2021-10-11,POS,0.9830971956253052
22594883.0,"El ""Puma"" Rodríguez y Aranza Villalón brillaron en regreso del ciclismo en Chile",2021-07-26,POS,0.9641017913818359
47528834.0,"""Nuestro objetivo es entregar la mejor experiencia a",2021-10-24,POS,0.997639536857605
21445676.0,Orquesta Sinfónica Juvenil e Infantil despide el 2021 con su gran concierto de gala,2021-11-19,POS,0.9963288903236389
21446032.0,En categoría U13: Club Deportivo Escolar Alemán de Puerto Varas obtuvo primer lugar en Copa Antonio Azurmendy,2021-09-16,POS,0.5132344961166382
47379890.0,Club Ciclista Puerto Varas recibe “Fondo Presidente de la República 2021”,2021-12-09,POS,0.5541568994522095
22396314.0,Primera B entra en la recta final: Puerto Montt se aferró a lucha por ascender,2021-11-01,POS,0.7863605618476868
22333752.0,Altas tasas de empleabilidad ofrece la carrera de Ingeniería en Informática Santo Tomás,2021-11-22,POS,0.9979028701782227
21381782.0,VIALIDAD Y GOBERNADOR REGIONAL COMPROMETEN IMPORTANTES AVANCES EN CONECTIVIDAD PARA PURRANQUE,2021-10-01,POS,0.9938010573387146
21889469.0,Hinchas de Puerto Montt agotaron las 1.500 entradas que se pusieron a la venta para el partido del domingo,2021-08-12,POS,0.8403244614601135
21383848.0,En el Jardín de las Artes Kunstgarten: Se inauguró la muestra de artesanía local “Al Encuentro de la Artesanía de la provincia de Llanquihue”,2021-07-29,POS,0.7496454119682312
22596472.0,Importantes avances en Conectividad para Purranque,2021-10-01,POS,0.9981004595756531
22396167.0,Distinguen a destacados líderes adultos mayores de la Región de Los Lagos,2021-12-23,POS,0.543575644493103
21425537.0,"Monumento Natural Lahuen Ñadi: Convergencia entre conservación, educación ambiental y baños de naturaleza",2021-12-04,POS,0.914198637008667
22396621.0,Karatecas logran preseas en el Open de Chillán,2021-11-24,POS,0.5081794261932373
47519180.0,Delfines se ilusionan con lograr los tres puntos en las alturas de Calama,2021-07-21,POS,0.9975320100784302
21382725.0,Centro de negocios Puerto Montt conecta a inversionista con emprendedores,2021-11-30,POS,0.9015100598335266
47528538.0,En noviembre parten obras que rescatarán del olvido a la histórica Casa Pauly de Puerto Montt,2021-10-22,POS,0.6666186451911926
21383628.0,En Frutillar se producen helados y manjar en base a la mejor leche fresca de la zona,2021-07-29,POS,0.9699761867523193
21383857.0,Lanzan concurso regional de escultura,2021-10-13,POS,0.9739591479301453
47528820.0,El Albiverde tiene su propia historia de todas sus figuras,2021-10-24,POS,0.9555555582046509
21387203.0,Sence realizará Semana del Empleo con más de 70 mil cupos laborales a nivel nacional,2021-08-27,POS,0.8831337094306946
47522468.0,Poeta puertomontino recibe premio nacional,2021-08-12,POS,0.8526092767715454
21379971.0,Gobernador Vallespín entrega reconocimiento a Eber Sanhueza por su destacado desempeño en los Juego Olímpicos de Tokio 2020,2021-08-17,POS,0.9386143684387207
21832866.0,Apostando por el retorno a la presencialidad UST realizó feria vocacional en Osorno,2021-10-07,POS,0.8622825741767883
47529641.0,Tupa Marka celebra 14 años de vida con el retorno a escenarios,2021-10-25,POS,0.9701015949249268
47531074.0,Pareja de osorninos gana el regional de cueca en categoría Senior Años Dorados,2021-12-02,POS,0.9472788572311401
21889449.0,Destacan el trabajo de líderes comunitarios en el día del dirigente social,2021-08-07,POS,0.9554214477539062
21889453.0,El Chinquihue tendrá un aforo de 2.154 personas este domingo: Hay 1.500 entradas a la venta,2021-08-11,POS,0.5580921769142151
21408502.0,Gobernador Vallespín entrega reconocimiento a Eber Sanhueza por su destacado desempeño en los Juego Olímpicos de Tokio 2020,2021-08-17,POS,0.9386143684387207
21387555.0,TOP DE PUERTO MONTT CONDENA A 5 AÑOS Y UN DÍA DE PRESIDIO A AUTOR DE VIOLACION EN CALBUCO,2021-07-02,POS,0.8598361611366272
22397321.0,Familias de campamento en Calbuco mejoran seguridad y salubridad,2021-11-29,POS,0.9328596591949463
22390338.0,Joven en silla de ruedas gana el bronce en el Panamericano de Parakarate,2021-10-27,POS,0.7931497097015381
22335870.0,El remo de la provincia se llena de medallas en Nacional de San Pedro,2021-12-09,POS,0.9960827827453613
22397255.0,Explican los beneficios que traerá la llegada de la tecnología 5G a la región,2021-12-18,POS,0.972262978553772
22597714.0,Juegos de la Araucanía: Los Lagos brilla y se adjudica el oro y plata en prueba de gran fondo,2021-11-07,POS,0.9956405162811279
22336311.0,Explicaron los beneficios que traerá la llegada de la tecnología 5G a la región,2021-12-18,POS,0.9279187321662903
21379753.0,Oro y plata en el ciclismo para la Región de los Lagos en los Juegos de la Araucanía,2021-11-08,POS,0.7417269349098206
22520744.0,Entre ellas la Junta de Vecinos Colonia Tres Puentes de Puerto Varas: Once organizaciones de la Provincia de Llanquihue reciben Fondo Presidente de la República 2021,2021-10-15,POS,0.5254446864128113
22335980.0,Las campañas locales cierran con la confianza a tope de resultar ganadores,2021-12-17,POS,0.9727765321731567
47524562.0,Talentos locales brillaron en evento de orquestas,2021-09-08,POS,0.996877908706665
22335110.0,Apruebo Dignidad recalca unidad transversal y apoyo ciudadano de cara a segunda vuelta,2021-12-03,POS,0.9039710164070129
47526074.0,CyberMonday superó expectativa: cerró con US$433 millones y más de cinco millones de transacciones,2021-10-09,POS,0.9968464970588684
22332073.0,"Academia de Arte Motus de Puerto Montt, destaca en programa de TV",2021-09-18,POS,0.8949853181838989
22332646.0,Obras en aeródromo entregan mayor seguridad en operación,2021-10-15,POS,0.991933286190033
22334913.0,Región selló con 8 medallas actuación en los Juegos Para-Araucanía 2021,2021-11-27,POS,0.9916039109230042
47529660.0,Potencian la prevención de incendios forestales,2021-10-22,POS,0.8576279282569885
22335153.0,Impecable actuación coronó a Los Lagos con el título cestero en Valdivia,2021-12-05,POS,0.995270311832428
22334664.0,Más de un centenar de espectadores disfrutó de concierto de Foji Los Lagos,2021-11-22,POS,0.9652665257453918
21443395.0,Deportistas Promesas Chile destacaron en el Campeonato Nacional de Remo Series Altas realizado en Valdivia,2021-11-10,POS,0.9883960485458374
21383562.0,Emprendedoras chilotas son parte de las seleccionadas para programa Mujeres con Energía de Saesa,2021-10-18,POS,0.9137724041938782
22332808.0,Puerto Varas se suma al sueño de la recuperación de humedales urbanos,2021-09-24,POS,0.9946075081825256
47517853.0,Puerto Montt Femenino se rehabilita y logra su primer triunfo del torneo,2021-07-05,POS,0.9400348663330078
22333917.0,Chiloé Región: seguimos avanzando,2021-12-04,POS,0.9983080625534058
22334136.0,Isleños se despiden en casa de la Copa Chile,2021-12-14,POS,0.9227393865585327
22335490.0,Exitosa 'Corrida por la Ruta de los Brujos' sumó a más de 160 ciclistas en Dalcahue,2021-12-21,POS,0.9802073836326599
47376614.0,Libros Mac-Kay lanzó la Primera Novela de la Colección Surgente “Hablándole A Teo” de Fabiola Hott Mohr,2021-12-17,POS,0.8020958304405212
21445665.0,Más de un centenar de espectadores disfrutó de concierto de Foji Los Lagos,2021-11-23,POS,0.9652665257453918
21837167.0,Samu Osorno superó las 4.600 atenciones en primer semestre del 2021,2021-08-11,POS,0.9801300764083862
47521149.0,Con Pérez Lucho vuelve el público al Diego Rivera,2021-08-05,POS,0.8507135510444641
47520002.0,Trabajando unidos por la sostenibilidad de Chiloé,2021-07-19,POS,0.990154504776001
47526485.0,ABA gana cita formativa en casa,2021-09-14,POS,0.9914930462837219
22333561.0,Reconocimiento y eficiencia pública,2021-11-14,POS,0.9960284233093262
47525016.0,Chiloé merece ser región,2021-09-03,POS,0.8127117156982422
21469345.0,"Alcalde de Castro por incendio: ""El trabajo de Bomberos es heroico""",2021-12-09,POS,0.9904272556304932
21445671.0,Atletismo damas finaliza con 12 medallas su participación en los Juegos de la Araucanía Chile 2021,2021-12-03,POS,0.9776021838188171
21388188.0,Patagonia Chilena entre los 100 mejores lugares del mundo según la revista Time,2021-07-24,POS,0.9905617833137512
21381161.0,Educadora de Párvulos de Puerto Montt destaca en carrera docente a nivel nacional,2021-08-31,POS,0.9884669780731201
21383233.0,Municipio de Curaco de Vélez firma convenio con el GORE para ejecutar dos importantes obras,2021-09-29,POS,0.8722347021102905
22336045.0,"""Con esta obra queremos que la gente se acerque más al mar y lo disfrute al máximo""",2021-12-25,POS,0.6247880458831787
21380338.0,Trabajo en equipo derivó en exitoso parto gemelar en Maternidad del Hospital de Ancud.,2021-10-20,POS,0.9958884119987488
22334867.0,La orquesta juvenil despide hoy el año con un concierto,2021-11-19,POS,0.9962725639343262
47530954.0,ABA y Castro van por los triunfos en el continente,2021-11-06,POS,0.6042655110359192
47520445.0,IPS-Chile Atiende de Ancud tiene remodelado centro con un sello en lo inclusivo,2021-07-23,POS,0.9930852651596069
22335041.0,Uber ofrece nuevas oportunidades y mayores ganancias,2021-11-21,POS,0.9984914064407349
21425564.0,Equipos de rehabilitación refuerzan atención en hospitales de la red Del Reloncaví,2021-12-01,POS,0.5039016604423523
21443644.0,Con jornada de charlas dictadas por expertos latinoamericanos Terapia Ocupacional UST celebrará sus 10 años de presencia en la región,2021-10-22,POS,0.9926195740699768
21378307.0,Junji Los Lagos inaugura Jardín Infantil,2021-12-23,POS,0.9016423225402832
22396815.0,"""Los estándares de calidad de nuestras obras son similares en todo el país""",2021-11-21,POS,0.9868494272232056
47523202.0,'Team León' de Castro regresó con cosecha de victorias en encuentro de box en Chillán,2021-08-12,POS,0.669331431388855
47527146.0,ABA Ancud vuelve a tener público con la 'Noche Celeste',2021-10-09,POS,0.8887601494789124
22331732.0,Destacan creación de más de 9 mil cupos laborales durante el segundo semestre,2021-08-19,POS,0.9681495428085327
47531900.0,Familias de campamento en Calbuco mejoran seguridad y salubridad,2021-11-28,POS,0.9328596591949463
21423692.0,Vota por tu canción favorita en Canta tu Sueño,2021-08-16,POS,0.9977036118507385
21391461.0,Jardines Infantiles VTF celebran semana de la inclusión.,2021-11-23,POS,0.6826550364494324
21384848.0,Calbuco recibe el rally por vigésima vez,2021-10-21,POS,0.7236058712005615
21386678.0,Municipalidad incrementará calidad de vida de adultos mayores con nuevo Centro de Día,2021-11-11,POS,0.602349042892456
21381677.0,Diputado Santana valoró amplia cobertura que tendrá el IFE Universal de agosto en la Región de Los Lagos,2021-08-30,POS,0.5336472392082214
21381596.0,Cinco organizaciones de la región de Los Lagos son beneficiados por concurso “Mejora Caleta”,2021-12-04,POS,0.5256580114364624
21378826.0,Vota por tu canción favorita en Canta tu Sueño,2021-08-16,POS,0.9977036118507385
47526348.0,En busca del equilibrio laboral y familiar: webinar abordará estrategias para una convivencia exitosa,2021-10-13,POS,0.5758527517318726
47526667.0,Proyecto de Presupuesto para la Región de Los Lagos supera los $90 mil millones,2021-10-05,POS,0.5234600901603699
47528371.0,En busca del equilibrio laboral y familiar: webinar abordará estrategias para una convivencia exitosa,2021-10-13,POS,0.5758527517318726
47533805.0,Distinguen a destacados líderes adultos mayores de la Región de Los Lagos,2021-12-22,POS,0.543575644493103
47383270.0,Distinguen a empresario Exequiel Berríos como uno de los 100 Líderes Mayores de Chile,2021-11-30,POS,0.995622456073761
22328914.0,En busca del equilibrio laboral y familiar: webinar abordará estrategias para una convivencia exitosa,2021-10-13,POS,0.5758527517318726
21431740.0,Con variadas actividades se celebró el aniversario del Parque Nacional Alerce Andino,2021-11-19,POS,0.9668301343917847
21387312.0,Pescadores artesanales de San Juan de la Costa se capacitan para procesar productos del mar con valor agregado,2021-08-09,POS,0.9940945506095886
21379144.0,San Juan de la Costa: pescadores artesanales avanzan en la producción de alimentos marinos con valor agregado.,2021-10-19,POS,0.9964122176170349
47529105.0,Feria Laboral ofreció 6 mil cupos de trabajos en diferentes rubros,2021-11-13,POS,0.763914167881012
47523221.0,Tradicionales locales de empanadas viven su mejor época del año,2021-09-16,POS,0.9974368810653687
47524540.0,Innovación acuícola,2021-09-08,POS,0.8598793745040894
47528336.0,Avances en conectividad,2021-10-11,POS,0.9608038067817688
47530863.0,Entregan recursos para mejorar jardines infantiles,2021-11-05,POS,0.9704716801643372
21427142.0,Ecosistema Los Lagos realizó segunda reunión ampliada de emprendimiento e innovación,2021-07-03,POS,0.9458447098731995
21386787.0,Mujeres Jefas de Hogar obtienen certificación y ayuda para emprender de manos del municipio,2021-11-04,POS,0.9136528968811035
47531328.0,Colegio Salesiano fue el sexto del país con más postulaciones,2021-10-29,POS,0.5266268253326416
47522133.0,Entregan el renovado campo deportivo a la comunidad y deportistas de Riachuelo,2021-08-27,POS,0.9958042502403259
21427855.0,Académico de Fonoaudiología UACh aporta conocimientos sobre el vértigo desarrollado en su investigación,2021-10-06,POS,0.8509345650672913
22334889.0,"Puerto Varas: en 28,49% crece la venta anual de departamentos",2021-11-27,POS,0.8660545945167542
22332675.0,Pequeños acuicultores chilotes logran adjudicarse recursos por $569 millones,2021-10-12,POS,0.6979290843009949
47526749.0,columna de opinión,2021-09-22,POS,0.9340501427650452
47520313.0,"Con visita a Jordi Castell, Pamela Díaz mostrará atractivos insulares en TVN",2021-07-21,POS,0.9375261664390564
22334574.0,Osamentas de bombero cumplen 13 años en el SML tras hallazgos,2021-11-03,POS,0.5830821990966797
21432060.0,Primera del sistema público: Unidad de Paciente Neurocrítico del Hospital Puerto Montt conmemora 10 años,2021-10-27,POS,0.7326841950416565
21382823.0,Cal Austral: “Creo que sienta un precedente para la comunidad en general”,2021-12-23,POS,0.996636152267456
47382899.0,La Dirección de Obras Hidráulicas de Los Lagos apuesta por soluciones sustentables para el manejo de aguas lluvias urbanas,2021-12-01,POS,0.8166689872741699
47526934.0,Saltos en el Chirre: una experiencia para valientes a 100 metros de altura,2021-10-20,POS,0.9976248145103455
22332792.0,columna de opinión,2021-10-25,POS,0.9340501427650452
47526969.0,columna de opinión,2021-09-24,POS,0.9340501427650452
22334896.0,Emprendedores porteños ganan concurso y anhelan abrir locales en todo el país,2021-11-27,POS,0.9748685956001282
22333422.0,columna de opinión,2021-11-18,POS,0.9340501427650452
22328484.0,"""Esta serie le hace bien a la televisión abierta, le aporta contenido, propuesta estética""",2021-09-19,POS,0.9986580610275269
22336269.0,Técnicos locales aplauden la actuación histórica de remeros en Sudamericano,2021-12-21,POS,0.9980054497718811
21427289.0,Hospital Puerto Montt se suma a las guías internacionales de buenas prácticas en enfermería RNAO,2021-11-25,POS,0.997364342212677
21378840.0,Subastas Electrónicas de Aduanas han recaudado más de $ 1.722 millones,2021-11-26,POS,0.997214138507843
47524964.0,Vecinos valoran distinción mundial que recibió el humedal Chamiza,2021-09-20,POS,0.9145215749740601
47521319.0,columna de opinión,2021-07-29,POS,0.9340501427650452
47523424.0,columna de opinión,2021-08-18,POS,0.9340501427650452
22331543.0,columna de opinión,2021-08-28,POS,0.9340501427650452
22595077.0,columna de opinión Tokio 2020,2021-08-08,POS,0.9513803720474243
47527247.0,columna de opinión,2021-09-30,POS,0.9340501427650452
47533552.0,Territorios Creativos apuesta por el teatro en todo el país durante enero,2021-12-27,POS,0.9122322797775269
47534460.0,Territorios Creativos apuesta por el teatro en todo el país durante enero,2021-12-27,POS,0.9122322797775269
47535084.0,Territorios Creativos apuesta por el teatro en todo el país durante enero,2021-12-28,POS,0.9122322797775269
21431375.0,Seremi de Desarrollo Social entrega reconocimiento a 9 adultos mayores de la región elegidos a nivel nacional dentro de los 100 líderes mayores,2021-12-22,POS,0.6599355340003967
47518727.0,"Gastronómicos vuelven a atender en locales, pero llenos de dudas",2021-07-08,POS,0.8334863781929016
47528088.0,"Se estrena en Chile la premiada cinta ""Mis hermanos sueñan despiertos""",2021-10-18,POS,0.9866255521774292
22596443.0,Vive Lago Llanquihue Destino Creativo: actividades para vivir la creatividad a lo largo de la cuenca del Lago Llanquihue,2021-11-25,POS,0.9135765433311462
22520768.0,Gran convocatoria logra la 7ª versión del Congreso de Historia del Colegio Inmaculada Concepción Puerto Varas,2021-10-13,POS,0.9945376515388489
47527184.0,"Se estrena en Chile premiada cinta ""Mis hermanos sueñan despiertos""",2021-10-18,POS,0.9853752851486206
21443362.0,Rama Femenina Puerto Varas – CEB Puerto Montt Femenino: Promesa de buen básquetbol este fin de semana,2021-11-12,POS,0.9978722333908081
22389300.0,Actividad turística regional anota alza de un 334% durante el mes de junio,2021-08-08,POS,0.9044000506401062
47521255.0,Actividad turística regional anota alza de un 334% durante el mes de junio,2021-08-07,POS,0.9044000506401062
47534363.0,"Básquetbol, ciclismo y atletismo fueron los reyes de los Juegos de la Araucanía",2021-12-11,POS,0.8024214506149292
21433025.0,Sercotec Los Lagos abre convocatorias de programa “Formalízate 2021”,2021-07-23,POS,0.636480450630188
47527067.0,Un emprendimiento da nueva vida al plástico y retoma tradición ancestral,2021-10-08,POS,0.9656693339347839
47520752.0,Califican al bote de Sanhueza-Abaroa como uno de los de mejor proyección internacional,2021-07-30,POS,0.997038722038269
22332534.0,"""ULagos se empina como la institución más consolidada en la región y el sur del país""",2021-09-21,POS,0.9978772401809692
